4.103000E+02,2.081668E-15,-6.322462E-16,2.880396E-15,2.099608E-15,2.869626E-15,-3.486262E-15,5.558966E-15,1.447178E-15,-6.593074E-15,-3.003682E-15,-2.189474E-15,-4.987418E-16,-9.088700E-16,-1.863289E-15,-3.395519E-15,5.156451E-16,-1.409510E-15,0.000000E+00,1.300222E-15,7.108283E-16,5.623649E-02,1.726138E-01,3.247704E-01,4.816621E-01,6.129699E-01,6.978515E-01,7.267304E-01,6.989825E-01,6.232961E-01,5.139996E-01,3.884918E-01,2.644598E-01,1.565741E-01,7.515774E-02,2.479617E-02,2.946720E-03,0.000000E+00,0.000000E+00,-4.045449E-16,-5.160487E-16,-2.686882E-16,-1.224093E-16,-7.807439E-16,-6.097583E-16,-5.555891E-16,-6.749761E-16,0.000000E+00,-4.202828E-16,0.000000E+00,-1.163087E-16,-1.324702E-16,4.828077E-17,8.798328E-17,2.004177E-17,9.130658E-17,1.663903E-16,1.516086E-16,8.288409E-17,7.552090E-17,9.174911E-17,4.179918E-17,1.998134E-03,9.582396E-03,2.371095E-02,4.344032E-02,6.709575E-02,9.270718E-02,1.182639E-01,1.421542E-01,1.630390E-01,1.800232E-01,1.926233E-01,2.006336E-01,2.041968E-01,2.036240E-01,1.993835E-01,1.920523E-01,1.822196E-01,1.704964E-01,1.574504E-01,1.436090E-01,1.294258E-01,1.152842E-01,1.015145E-01,8.834925E-02,7.597731E-02,6.453430E-02,5.409189E-02,4.469388E-02,3.634696E-02,2.903412E-02,2.271463E-02,1.733691E-02,1.284021E-02,9.151319E-03,6.202673E-03,3.917456E-03,2.222152E-03,1.050241E-03,3.302771E-04
4.109100E+02,3.469447E-16,1.896739E-15,5.760792E-15,1.049804E-15,0.000000E+00,0.000000E+00,-5.558966E-15,5.788712E-15,-3.955844E-15,-4.205154E-15,-5.473685E-15,-1.994967E-15,-9.088700E-16,-4.140642E-16,1.226160E-15,1.718817E-16,1.252898E-15,-1.141594E-15,8.298507E-04,6.535125E-02,1.981303E-01,3.738277E-01,5.557513E-01,7.115660E-01,8.160453E-01,8.566622E-01,8.330424E-01,7.530034E-01,6.320371E-01,4.890741E-01,3.437501E-01,2.136940E-01,1.114297E-01,4.342727E-02,9.133280E-03,1.430549E-15,8.040050E-16,9.323738E-16,1.051817E-15,1.179540E-15,6.717205E-16,4.896374E-16,0.000000E+00,3.048792E-16,-1.851964E-16,-2.531160E-16,-3.075065E-16,-2.101414E-16,-3.191217E-16,-3.489261E-16,-3.179285E-16,-7.242115E-17,-2.199582E-17,-1.002089E-16,-1.095679E-16,6.655612E-17,-3.032173E-17,0.000000E+00,-1.006945E-16,4.587455E-17,0.000000E+00,1.143821E-03,7.191695E-03,1.931241E-02,3.676517E-02,5.806630E-02,8.140878E-02,1.049068E-01,1.270438E-01,1.465379E-01,1.625226E-01,1.745185E-01,1.823014E-01,1.859829E-01,1.858313E-01,1.822663E-01,1.758151E-01,1.670165E-01,1.564348E-01,1.445947E-01,1.319867E-01,1.190323E-01,1.060886E-01,9.346639E-02,8.138193E-02,7.001359E-02,5.949036E-02,4.987997E-02,4.122549E-02,3.353487E-02,2.679410E-02,2.096654E-02,1.600567E-02,1.185645E-02,8.451395E-03,5.729215E-03,3.618961E-03,2.052951E-03,9.704670E-04,3.052227E-04
4.115100E+02,2.775558E-15,4.425723E-15,1.267374E-14,8.923332E-15,7.652337E-15,1.568818E-14,1.032379E-14,8.683068E-15,6.593074E-15,2.402945E-15,-1.094737E-15,-2.493709E-16,-4.657959E-15,-5.382835E-15,-5.470559E-15,-6.531505E-15,-4.385142E-15,-3.424781E-15,-1.820311E-15,4.272234E-02,1.504556E-01,3.073821E-01,4.807740E-01,6.385431E-01,7.536291E-01,8.105618E-01,8.057094E-01,7.439323E-01,6.383164E-01,5.061735E-01,3.663737E-01,2.366309E-01,1.303784E-01,5.569380E-02,1.420377E-02,-2.272834E-16,-5.116395E-16,-3.107913E-16,-7.281808E-16,-2.948850E-16,-4.702044E-16,-1.224093E-16,-1.115348E-16,-3.048792E-16,-9.259818E-17,8.437201E-17,2.306299E-16,0.000000E+00,-6.382433E-17,1.453859E-16,1.324702E-16,2.172635E-16,-1.759666E-16,-2.004177E-17,1.278292E-16,1.331122E-16,4.548259E-17,5.525606E-17,5.034727E-17,-1.146864E-16,4.179918E-17,6.468260E-04,5.624454E-03,1.616537E-02,3.167762E-02,5.084810E-02,7.203574E-02,9.350201E-02,1.138407E-01,1.318501E-01,1.467093E-01,1.579554E-01,1.653587E-01,1.690054E-01,1.691274E-01,1.660996E-01,1.604004E-01,1.525200E-01,1.429759E-01,1.322499E-01,1.207942E-01,1.089981E-01,9.719200E-02,8.566453E-02,7.461641E-02,6.421407E-02,5.457850E-02,4.577343E-02,3.784021E-02,3.078752E-02,2.460364E-02,1.925576E-02,1.470193E-02,1.089226E-02,7.765075E-03,5.264623E-03,3.325874E-03,1.886831E-03,8.920532E-04,2.805852E-04
4.121200E+02,1.561251E-15,-3.161231E-16,5.184712E-15,1.049804E-15,9.565421E-15,5.229393E-15,7.941380E-15,4.341534E-15,6.593074E-16,3.003682E-15,-1.094737E-15,-4.987418E-16,7.952612E-16,-2.380869E-15,-1.414800E-15,1.031290E-15,-1.566122E-16,-1.284293E-15,4.440401E-02,1.574298E-01,3.244032E-01,5.135404E-01,6.897679E-01,8.252928E-01,9.014658E-01,9.115826E-01,8.596455E-01,7.569031E-01,6.203555E-01,4.691396E-01,3.219379E-01,1.945935E-01,9.771764E-02,3.578573E-02,6.441233E-03,4.813061E-16,3.654568E-16,6.659813E-16,3.236359E-16,8.846549E-16,7.388926E-16,2.448187E-16,2.230697E-16,4.065056E-16,-5.555891E-16,0.000000E+00,-3.843832E-16,-2.801885E-16,-6.382433E-17,-2.326174E-16,-1.059762E-16,-8.449134E-17,-1.099791E-16,-1.202506E-16,0.000000E+00,8.319515E-17,7.580432E-17,2.762803E-17,7.552090E-17,2.293728E-17,0.000000E+00,-1.904293E-17,3.634756E-03,1.233729E-02,2.578204E-02,4.283934E-02,6.201025E-02,8.169654E-02,1.005437E-01,1.174074E-01,1.314817E-01,1.422861E-01,1.495828E-01,1.534110E-01,1.539663E-01,1.515811E-01,1.466829E-01,1.397245E-01,1.311804E-01,1.214992E-01,1.111004E-01,1.003497E-01,8.955872E-02,7.899468E-02,6.885259E-02,5.928921E-02,5.041795E-02,4.230371E-02,3.498628E-02,2.847614E-02,2.276385E-02,1.782133E-02,1.361065E-02,1.008598E-02,7.192303E-03,4.877062E-03,3.081540E-03,1.748908E-03,8.267695E-04,2.600934E-04
4.126800E+02,6.938894E-16,-3.161231E-15,-5.760792E-16,-7.348626E-15,-1.243505E-14,-1.568818E-14,-2.144173E-14,-7.959479E-15,-1.714199E-14,-5.406627E-15,-7.115791E-15,-2.493709E-15,-1.363305E-15,1.449225E-15,1.886400E-15,2.921989E-15,4.385142E-15,3.567480E-15,6.761155E-15,4.738856E-15,3.750983E-02,1.367273E-01,2.837485E-01,4.481710E-01,5.985000E-01,7.093468E-01,7.652486E-01,7.619793E-01,7.046068E-01,6.054295E-01,4.809703E-01,3.490069E-01,2.261254E-01,1.252754E-01,5.409946E-02,1.407522E-02,-5.116395E-16,4.439875E-16,0.000000E+00,-7.372125E-17,-2.015162E-16,-3.672280E-16,-5.576742E-16,-3.048792E-16,-3.703927E-16,-4.218601E-16,-3.843832E-16,-2.101414E-16,-1.595608E-16,-2.326174E-16,-9.272915E-17,-1.207019E-16,4.399164E-17,1.302715E-16,2.100051E-16,2.163074E-16,2.577347E-16,2.072102E-16,1.258682E-16,2.523100E-16,1.253976E-16,9.521465E-17,2.316346E-03,8.861563E-03,1.983355E-02,3.438305E-02,5.118901E-02,6.884710E-02,8.601941E-02,1.016292E-01,1.148705E-01,1.252195E-01,1.324383E-01,1.364940E-01,1.375461E-01,1.358814E-01,1.318654E-01,1.259173E-01,1.184618E-01,1.099153E-01,1.006599E-01,9.103862E-02,8.134543E-02,7.181777E-02,6.265250E-02,5.399396E-02,4.594407E-02,3.857348E-02,3.191856E-02,2.599210E-02,2.078646E-02,1.627992E-02,1.243838E-02,9.219435E-03,6.577360E-03,4.460580E-03,2.818836E-03,1.601222E-03,7.565256E-04,2.380487E-04
4.132800E+02,4.336809E-16,2.528985E-15,-4.608633E-15,-1.207274E-14,-3.347897E-15,-1.743131E-15,7.941380E-15,-2.894356E-15,-6.593074E-16,-1.201473E-15,-4.926317E-15,-2.743080E-15,-1.476914E-15,-9.834026E-16,1.414800E-15,-5.758037E-15,-2.192571E-15,5.279871E-15,1.560266E-15,2.488207E-02,1.145802E-01,2.614909E-01,4.366447E-01,6.057498E-01,7.397706E-01,8.192862E-01,8.360483E-01,7.925852E-01,6.996088E-01,5.733537E-01,4.324510E-01,2.950221E-01,1.763467E-01,8.679185E-02,3.048914E-02,4.764704E-03,4.446391E-16,1.553956E-16,-1.618180E-16,0.000000E+00,-4.702044E-16,-1.224093E-16,-3.346045E-16,-2.032528E-16,9.259818E-17,-1.687440E-16,-1.537533E-16,-1.751178E-16,-9.573650E-17,1.163087E-16,2.649404E-17,9.656154E-17,1.429728E-16,2.104386E-16,2.556584E-16,2.329464E-16,2.274130E-16,1.519542E-16,1.258682E-16,4.587455E-17,5.224898E-17,0.000000E+00,1.945278E-03,7.708216E-03,1.752944E-02,3.067209E-02,4.594678E-02,6.206474E-02,7.780074E-02,9.215456E-02,1.043753E-01,1.139723E-01,1.207124E-01,1.245582E-01,1.256466E-01,1.242345E-01,1.206546E-01,1.152877E-01,1.085238E-01,1.007443E-01,9.230153E-02,8.351104E-02,7.464389E-02,6.592092E-02,5.752299E-02,4.958445E-02,4.220073E-02,3.543701E-02,2.932792E-02,2.388590E-02,1.910464E-02,1.496446E-02,1.143450E-02,8.476270E-03,6.047603E-03,4.101727E-03,2.592286E-03,1.472527E-03,6.958285E-04,2.189625E-04
4.138800E+02,-2.602085E-16,-4.741846E-16,4.320594E-15,4.724117E-15,4.782710E-15,5.229393E-15,7.941380E-15,8.683068E-15,6.593074E-16,1.802209E-15,-2.189474E-15,-2.743080E-15,-3.862697E-15,-2.743176E-15,-4.715999E-15,-1.203172E-15,1.487816E-15,-1.426992E-16,1.797900E-02,1.020849E-01,2.496117E-01,4.333738E-01,6.190579E-01,7.753290E-01,8.798341E-01,9.209833E-01,8.977572E-01,8.182242E-01,6.967625E-01,5.513332E-01,4.006351E-01,2.615876E-01,1.473649E-01,6.580643E-02,1.847770E-02,3.663033E-04,1.279099E-16,-1.775950E-16,-3.236359E-16,-4.054668E-16,-1.343441E-16,-4.284327E-16,-5.019068E-16,-3.048792E-16,-4.629909E-17,-1.687440E-16,7.687664E-17,-3.502356E-17,6.382433E-17,5.815436E-17,0.000000E+00,1.810529E-16,1.759666E-16,1.903968E-16,2.100051E-16,2.246269E-16,1.819304E-16,1.519542E-16,2.517363E-17,6.881183E-17,2.089959E-17,-8.569318E-17,1.624730E-03,6.605710E-03,1.518374E-02,2.672233E-02,4.017409E-02,5.439281E-02,6.829420E-02,8.098694E-02,9.180317E-02,1.003075E-01,1.062892E-01,1.097154E-01,1.107054E-01,1.094852E-01,1.063492E-01,1.016329E-01,9.568112E-02,8.883056E-02,8.139264E-02,7.364593E-02,6.582965E-02,5.813973E-02,5.073509E-02,4.373472E-02,3.722338E-02,3.125824E-02,2.587016E-02,2.107019E-02,1.685292E-02,1.320093E-02,1.008709E-02,7.477619E-03,5.335094E-03,3.618567E-03,2.286973E-03,1.299041E-03,6.138949E-04,1.931811E-04
4.144400E+02,-4.336809E-16,-3.793477E-15,-1.440198E-15,3.674313E-15,6.217524E-15,1.307348E-15,7.941380E-16,-5.065123E-15,6.593074E-16,3.003682E-15,-5.473685E-16,4.987418E-16,1.136087E-16,-2.587901E-16,1.414800E-15,3.093871E-15,-1.566122E-15,-3.710179E-15,-7.801332E-16,5.309198E-02,1.733219E-01,3.409039E-01,5.237425E-01,6.883676E-01,8.095651E-01,8.718796E-01,8.703723E-01,8.105898E-01,7.048734E-01,5.701780E-01,4.249588E-01,2.864676E-01,1.690071E-01,8.180793E-02,2.789398E-02,3.916037E-03,5.664580E-16,3.773894E-16,3.640904E-16,3.686062E-17,-2.015162E-16,-1.224093E-16,-2.230697E-16,-5.081319E-17,-2.777945E-16,-4.218601E-17,-1.537533E-16,-7.004713E-17,-1.276487E-16,-8.723153E-17,-3.974106E-17,4.828077E-17,6.598746E-17,1.803759E-16,1.278292E-16,1.913489E-16,2.122521E-16,1.657682E-16,7.552090E-17,6.881183E-17,4.179918E-17,-1.904293E-17,8.416415E-04,4.510413E-03,1.154499E-02,2.148294E-02,3.339727E-02,4.626920E-02,5.904052E-02,7.086889E-02,8.109357E-02,8.925777E-02,9.515009E-02,9.869462E-02,9.998586E-02,9.921905E-02,9.664818E-02,9.258473E-02,8.734055E-02,8.122996E-02,7.453971E-02,6.753259E-02,6.043546E-02,5.342582E-02,4.666213E-02,4.025552E-02,3.428384E-02,2.880707E-02,2.385418E-02,1.943765E-02,1.555337E-02,1.218783E-02,9.316522E-03,6.908086E-03,4.930794E-03,3.344821E-03,2.114328E-03,1.201863E-03,5.677410E-04,1.786956E-04
4.150400E+02,1.040834E-15,1.264492E-15,6.912950E-15,4.199215E-15,4.782710E-15,6.972524E-15,5.558966E-15,3.617945E-16,3.626190E-15,-1.201473E-15,-5.473685E-16,-2.493709E-16,-1.022479E-15,-2.173837E-15,-3.301199E-15,-5.156451E-16,-2.427489E-15,-1.997789E-15,-2.470422E-15,3.149916E-02,1.253257E-01,2.716833E-01,4.437910E-01,6.092151E-01,7.418387E-01,8.234478E-01,8.454006E-01,8.098477E-01,7.258304E-01,6.077561E-01,4.723896E-01,3.362478E-01,2.141375E-01,1.167889E-01,4.962333E-02,1.263700E-02,4.263663E-17,-4.217881E-16,-1.618180E-16,-5.529093E-16,-5.373764E-16,-3.672280E-16,-1.673023E-16,-4.065056E-16,-2.777945E-16,-4.218601E-16,-1.537533E-16,-2.451649E-16,-2.233852E-16,-1.599245E-16,-7.948213E-17,-1.810529E-17,8.798328E-17,1.002089E-16,1.186985E-16,1.164732E-16,1.364478E-16,1.519542E-16,1.510418E-16,1.261550E-16,9.404816E-17,5.712879E-17,5.303349E-04,3.433785E-03,9.315835E-03,1.781340E-02,2.812397E-02,3.938221E-02,5.062476E-02,6.110979E-02,7.023697E-02,7.757594E-02,8.293855E-02,8.623221E-02,8.753472E-02,8.701246E-02,8.487894E-02,8.141168E-02,7.688182E-02,7.156932E-02,6.572640E-02,5.958866E-02,5.336012E-02,4.719422E-02,4.123883E-02,3.559229E-02,3.032234E-02,2.548672E-02,2.111077E-02,1.720670E-02,1.377109E-02,1.079356E-02,8.252497E-03,6.119796E-03,4.369271E-03,2.964022E-03,1.873749E-03,1.065693E-03,5.032144E-04,1.584049E-04
4.156500E+02,9.540979E-16,4.267662E-15,3.168435E-15,3.149411E-15,-4.782710E-16,-1.307348E-15,-2.382414E-15,-2.894356E-15,-4.944805E-15,-3.304050E-15,-1.642106E-15,-3.989935E-15,-9.656743E-16,-1.759773E-15,1.886400E-15,-5.156451E-16,1.096285E-15,1.284293E-15,5.200888E-16,4.868206E-02,1.622453E-01,3.233076E-01,5.020453E-01,6.660591E-01,7.907287E-01,8.601556E-01,8.681860E-01,8.190612E-01,7.234933E-01,5.969531E-01,4.566863E-01,3.191667E-01,1.986507E-01,1.049807E-01,4.247127E-02,9.852977E-03,0.000000E+00,9.989719E-17,-1.011362E-16,-7.372125E-17,-3.694463E-16,-1.224093E-16,-1.673023E-16,-5.081319E-17,-4.629909E-17,4.218601E-17,-7.687664E-17,-3.502356E-17,-6.382433E-17,-4.361577E-17,-6.623510E-17,-6.035096E-17,-1.099791E-17,3.006266E-17,7.304526E-17,1.081537E-16,1.364478E-16,8.979110E-17,6.293408E-17,8.028047E-17,4.179918E-17,9.521465E-18,2.985092E-04,2.603889E-03,7.503761E-03,1.470839E-02,2.352806E-02,3.321229E-02,4.291718E-02,5.199337E-02,5.991351E-02,6.629809E-02,7.098104E-02,7.387797E-02,7.505456E-02,7.465359E-02,7.285841E-02,6.990899E-02,6.603914E-02,6.149086E-02,5.648177E-02,5.121552E-02,4.586846E-02,4.057258E-02,3.545616E-02,3.060399E-02,2.607436E-02,2.191755E-02,1.815540E-02,1.479861E-02,1.184429E-02,9.283743E-03,7.098401E-03,5.264084E-03,3.758487E-03,2.549715E-03,1.611867E-03,9.168165E-04,4.328979E-04,1.362732E-04
4.162100E+02,1.647987E-15,-9.483693E-16,8.641187E-16,7.873528E-15,9.565421E-15,6.972524E-15,5.956035E-15,6.874096E-15,2.966883E-15,2.102577E-15,-1.368421E-16,0.000000E+00,-2.442588E-15,-5.745141E-15,-4.527359E-15,-4.297043E-15,-4.698366E-15,-4.066927E-15,2.365754E-02,1.132154E-01,2.632352E-01,4.462875E-01,6.299419E-01,7.836114E-01,8.867425E-01,9.282845E-01,9.067460E-01,8.302622E-01,7.123800E-01,5.702483E-01,4.216790E-01,2.827295E-01,1.664367E-01,8.082357E-02,2.798914E-02,4.242414E-03,4.964122E-16,7.547788E-16,8.697715E-16,2.211637E-16,3.694463E-16,2.754210E-16,-5.576742E-17,-4.065056E-16,-3.703927E-16,-3.374881E-16,-4.612598E-16,-3.152121E-16,-2.233852E-16,-1.163087E-16,-5.298808E-17,3.621058E-17,8.248432E-17,1.152402E-16,1.050026E-16,1.331122E-16,1.516086E-16,1.312331E-16,1.006945E-16,8.028047E-17,3.134939E-17,2.856439E-17,7.759190E-05,1.895043E-03,6.061503E-03,1.234797E-02,2.014284E-02,2.877574E-02,3.747554E-02,4.565200E-02,5.282103E-02,5.863016E-02,6.292526E-02,6.562125E-02,6.677300E-02,6.650520E-02,6.497851E-02,6.240781E-02,5.900145E-02,5.497689E-02,5.052931E-02,4.584250E-02,4.107594E-02,3.634790E-02,3.177574E-02,2.743618E-02,2.338178E-02,1.965917E-02,1.628831E-02,1.327941E-02,1.063023E-02,8.333516E-03,6.372839E-03,4.726569E-03,3.375221E-03,2.289901E-03,1.447744E-03,8.236427E-04,3.888816E-04,1.224278E-04
4.168200E+02,4.336809E-17,1.106431E-15,-2.880396E-16,-1.312255E-15,-3.108762E-15,-1.045879E-14,-7.544311E-15,-7.235890E-15,-8.570996E-15,-3.003682E-15,-3.147369E-15,-2.369024E-15,1.988153E-15,2.329111E-15,3.867119E-15,3.437634E-15,2.192571E-15,3.353431E-15,4.485766E-15,4.593527E-02,1.562685E-01,3.153095E-01,4.941129E-01,6.607183E-01,7.901971E-01,8.660366E-01,8.812714E-01,8.390695E-01,7.491888E-01,6.262822E-01,4.870605E-01,3.478335E-01,2.230337E-01,1.231190E-01,5.346263E-02,1.421164E-02,2.877972E-16,2.330934E-16,3.843176E-16,2.027334E-16,3.694463E-16,2.754210E-16,1.673023E-16,5.081319E-17,-4.629909E-17,-4.218601E-17,0.000000E+00,7.004713E-17,-1.755169E-16,-2.907718E-17,-7.285862E-17,-3.017548E-17,-2.254571E-16,-1.402924E-16,-5.478395E-17,-1.164732E-16,-6.064346E-17,-4.834905E-17,-6.293408E-18,5.734319E-18,4.179918E-17,-1.904293E-17,3.036461E-17,1.317489E-03,4.655503E-03,9.907897E-03,1.658165E-02,2.409847E-02,3.177190E-02,3.906354E-02,4.552446E-02,5.082181E-02,5.479970E-02,5.736731E-02,5.856103E-02,5.848287E-02,5.727013E-02,5.511057E-02,5.218842E-02,4.869734E-02,4.481227E-02,4.069852E-02,3.650004E-02,3.232441E-02,2.827798E-02,2.443094E-02,2.083186E-02,1.752356E-02,1.452503E-02,1.184634E-02,9.486290E-03,7.439014E-03,5.690370E-03,4.221486E-03,3.015226E-03,2.046114E-03,1.293873E-03,7.362179E-04,3.476735E-04,1.094717E-04
4.174200E+02,1.127570E-15,3.003169E-15,4.752653E-15,6.561273E-15,4.065304E-15,8.715655E-16,-5.956035E-16,1.808973E-16,3.296537E-16,-7.509204E-16,-1.368421E-16,-6.234273E-17,4.544350E-16,1.035161E-16,-4.244399E-16,-7.734677E-16,-9.396732E-16,-8.561952E-16,-1.755300E-15,3.340882E-02,1.318267E-01,2.853187E-01,4.656590E-01,6.399560E-01,7.805754E-01,8.685722E-01,8.951700E-01,8.617706E-01,7.773661E-01,6.563817E-01,5.158775E-01,3.729780E-01,2.429273E-01,1.371326E-01,6.195241E-02,1.823161E-02,1.068764E-03,3.718395E-16,4.247721E-16,1.843031E-16,2.686882E-16,2.142164E-16,-8.365113E-17,0.000000E+00,-4.629909E-17,-1.265580E-16,-2.306299E-16,-2.451649E-16,-2.872095E-16,-4.361577E-17,5.961159E-17,-3.017548E-18,-1.072296E-16,5.010443E-18,5.934927E-17,-1.663903E-17,-1.137065E-17,6.907008E-18,-6.293408E-18,1.146864E-17,-3.134939E-17,-4.760732E-18,2.168901E-17,8.396282E-04,3.333558E-03,7.525817E-03,1.305728E-02,1.942226E-02,2.603784E-02,3.240658E-02,3.811673E-02,4.286508E-02,4.648510E-02,4.889176E-02,5.010071E-02,5.019089E-02,4.928106E-02,4.752753E-02,4.509231E-02,4.214271E-02,3.883412E-02,3.531088E-02,3.169905E-02,2.809881E-02,2.459995E-02,2.126676E-02,1.814531E-02,1.527151E-02,1.266419E-02,1.033285E-02,8.277656E-03,6.493318E-03,4.968309E-03,3.687149E-03,2.633872E-03,1.788004E-03,1.130995E-03,6.432941E-04,3.040604E-04,9.575379E-05
4.180300E+02,-2.949030E-15,-4.741846E-15,-3.744515E-15,-1.049804E-15,-4.782710E-15,-2.396805E-15,-1.985345E-16,1.808973E-16,1.813095E-15,3.153866E-15,0.000000E+00,4.301648E-15,4.657959E-15,3.623062E-16,-3.725639E-15,-1.031290E-15,9.396732E-16,4.994472E-16,1.430244E-15,2.961785E-16,8.837228E-03,7.686573E-02,2.039480E-01,3.653534E-01,5.293135E-01,6.669719E-01,7.577906E-01,7.917001E-01,7.684540E-01,6.959669E-01,5.877595E-01,4.602069E-01,3.300122E-01,2.118586E-01,1.166355E-01,5.030206E-02,1.321845E-02,-1.664953E-17,-2.022724E-17,1.474425E-16,3.358603E-17,2.448187E-16,5.576742E-17,1.524396E-16,2.083459E-16,1.476510E-16,1.921916E-17,-7.004713E-17,-4.786825E-17,-7.269295E-17,1.987053E-17,-4.526322E-17,-3.299373E-17,-5.762009E-17,-2.967464E-17,2.495855E-17,7.580432E-17,5.180256E-17,3.776045E-17,4.587455E-17,3.657429E-17,2.856439E-17,2.602681E-17,6.077081E-04,2.634640E-03,6.182149E-03,1.096423E-02,1.652943E-02,2.236951E-02,2.802941E-02,3.313468E-02,3.741115E-02,4.069591E-02,4.291158E-02,4.406412E-02,4.421865E-02,4.348036E-02,4.198406E-02,3.987433E-02,3.729882E-02,3.439698E-02,3.129699E-02,2.811100E-02,2.493138E-02,2.183621E-02,1.888420E-02,1.611824E-02,1.356940E-02,1.125562E-02,9.185669E-03,7.360331E-03,5.774778E-03,4.419185E-03,3.280309E-03,2.343382E-03,1.591156E-03,1.006654E-03,5.724297E-04,2.707105E-04,8.525853E-05
4.185800E+02,1.344411E-15,4.978939E-15,5.472752E-15,4.592891E-15,2.869626E-15,6.536741E-16,-2.382414E-15,-1.085384E-15,-5.109632E-15,-5.782087E-15,-7.526318E-15,-7.668156E-15,-3.862697E-15,-1.966805E-15,-1.084680E-15,9.023789E-16,3.132244E-16,1.070244E-15,2.600444E-15,2.724842E-15,3.790130E-02,1.396540E-01,2.919234E-01,4.647770E-01,6.259409E-01,7.490912E-01,8.177105E-01,8.259090E-01,7.773898E-01,6.832173E-01,5.590910E-01,4.225317E-01,2.902776E-01,1.761380E-01,8.937602E-02,3.366484E-02,6.642350E-03,6.937305E-17,2.730678E-16,3.133153E-16,3.694463E-16,5.202397E-16,2.230697E-16,2.540660E-17,4.629909E-17,-2.109300E-17,-1.921916E-17,-8.755891E-17,-6.382433E-17,-1.744631E-16,-8.610564E-17,-1.146668E-16,-4.399164E-17,-8.517753E-17,-6.847993E-17,-5.407685E-17,-6.064346E-17,-3.108153E-17,-3.776045E-17,-2.867160E-18,-1.306225E-17,-2.142330E-17,1.952011E-17,1.976222E-18,6.079465E-04,2.401508E-03,5.406337E-03,9.350160E-03,1.383857E-02,1.845860E-02,2.284491E-02,2.671115E-02,2.985868E-02,3.217632E-02,3.362710E-02,3.423476E-02,3.406822E-02,3.322564E-02,3.182235E-02,2.997925E-02,2.781506E-02,2.543993E-02,2.295184E-02,2.043495E-02,1.795795E-02,1.557540E-02,1.332852E-02,1.124620E-02,9.347268E-03,7.641878E-03,6.133227E-03,4.818925E-03,3.692456E-03,2.744237E-03,1.962403E-03,1.333891E-03,8.447002E-04,4.805953E-04,2.275399E-04,7.171325E-05
4.191800E+02,-3.773024E-15,-6.006339E-15,-7.777069E-15,-6.561273E-15,-7.771904E-15,-6.972524E-15,-4.764828E-15,-3.437048E-15,-9.065476E-16,-7.509204E-16,8.210528E-16,3.615878E-15,4.544350E-15,3.105482E-15,3.348359E-15,4.425954E-15,3.602081E-15,2.782635E-15,1.170200E-15,1.362421E-15,4.117043E-02,1.446738E-01,2.961406E-01,4.664893E-01,6.248906E-01,7.463556E-01,8.152072E-01,8.257480E-01,7.813010E-01,6.921132E-01,5.728387E-01,4.399470E-01,3.093191E-01,1.942935E-01,1.041886E-01,4.334501E-02,1.072513E-02,5.272352E-17,-2.427269E-16,7.372125E-17,1.847231E-16,1.530117E-17,1.115348E-16,1.524396E-16,0.000000E+00,1.687440E-16,7.687664E-17,8.755891E-17,0.000000E+00,-9.450083E-17,-1.059762E-16,-5.431586E-17,-9.623171E-18,-6.325684E-17,-2.396798E-17,-4.575733E-17,-5.306303E-17,-4.144205E-17,-6.293408E-17,-2.867160E-18,1.567469E-17,8.569318E-17,5.422253E-17,5.731043E-17,5.501712E-04,2.130560E-03,4.756672E-03,8.190851E-03,1.209417E-02,1.611024E-02,1.992382E-02,2.328763E-02,2.602856E-02,2.804993E-02,2.931845E-02,2.985369E-02,2.971491E-02,2.898656E-02,2.776863E-02,2.616604E-02,2.428219E-02,2.221301E-02,2.004397E-02,1.784886E-02,1.568754E-02,1.360792E-02,1.164622E-02,9.827714E-03,8.169034E-03,6.679146E-03,5.360958E-03,4.212419E-03,3.227908E-03,2.399129E-03,1.715682E-03,1.166255E-03,7.385781E-04,4.202135E-04,1.989699E-04,6.271085E-05
